"A_LEMMA","A_SYNSETID","A_TAGCOUNT","A_LEXDOMAINNAME","A_LEXDOMAINID","A_POS","A_SHOWALL","A_DEFINITION","A_SAMPLESET","A_HIDEALL","A_SENSENUM","B_LINKID","D_LINK","C_SYNSETID","C_LEXDOMAINNAME","C_LEXDOMAINID","C_POS","C_SHOWALL","C_DEFINITION","C_SAMPLESET","C_HIDEALL"
"submissive",300792467,4,"adj.all",0,"a","submissive#1(submissive%3:00:00::)","inclined or willing to submit to orders or wishes of others or showing such inclination","submissive servants|a submissive reply|replacing troublemakers with more submissive people","submissive",1,50,"also",301616753,"adj.all",0,"a","obedient#1(obedient%3:00:00::)","dutifully complying with the commands or instructions of those in authority","an obedient soldier|obedient children|a little man obedient to his wife|the obedient colonies...are heavily taxed; the refractory remain unburdened","obedient"
"exciting",300924356,12,"adj.all",0,"a","exciting#1(exciting%3:00:00::)","creating or arousing excitement","an exciting account of her trip","exciting",1,50,"also",302138847,"adj.all",0,"a","sexy#1(sexy%3:00:00::)","marked by or tending to arouse sexual desire or interest","feeling sexy|sexy clothes|sexy poses|a sexy book|sexy jokes","sexy"
"exciting",300924356,12,"adj.all",0,"a","exciting#1(exciting%3:00:00::)","creating or arousing excitement","an exciting account of her trip","exciting",1,50,"also",302314387,"adj.all",0,"a","stimulating#1(stimulating%3:00:00::)","rousing or quickening activity or the senses","a stimulating discussion","stimulating"
"humane",301265111,,"adj.all",0,"a","humane#2(humane%3:00:00::)","marked or motivated by concern with the alleviation of suffering","","humane",2,50,"also",301510985,"adj.all",0,"a","merciful#1(merciful%3:00:00::)","showing or giving mercy","sought merciful treatment for the captives|a merciful god","merciful"
"septic",302121502,3,"adj.all",0,"a","septic#1(septic%3:00:00::),infected#1(infected%3:00:00::)","containing or resulting from disease-causing organisms","a septic sore throat|a septic environment|septic sewage","septic,infected",1,50,"also",302124609,"adj.all",0,"a","germy#1(germy%3:00:00::)","full of germs or pathological microorganisms","the water in New York harbor is oily and dirty and germy","germy"
"dishonourable",301230167,,"adj.all",0,"a","dishonourable#1(dishonourable%3:00:00::),dishonorable#1(dishonorable%3:00:00::)","lacking honor or integrity; deserving dishonor","dishonorable in thought and deed","dishonourable,dishonorable",1,50,"also",301991234,"adj.all",0,"a","disreputable#1(disreputable%3:00:00::)","lacking respectability in character or behavior or appearance","","disreputable"
"inhumane",301265893,2,"adj.all",0,"a","inhumane#1(inhumane%3:00:00::)","lacking and reflecting lack of pity or compassion","humans are innately inhumane; this explains much of the misery and suffering in the world|biological weapons are considered too inhumane to be used","inhumane",1,50,"also",301715696,"adj.all",0,"a","painful#1(painful%3:00:00::)","causing physical or psychological pain","worked with painful slowness","painful"
"articulate",300151470,1,"adj.all",0,"a","articulate#1(articulate%3:00:00::)","expressing yourself easily or characterized by clear expressive language","articulate speech|an articulate orator|articulate beings","articulate",1,50,"also",300496952,"adj.all",0,"a","communicatory#1(communicatory%3:00:00::),communicative#2(communicative%3:00:00::)","able or tending to communicate","was a communicative person and quickly told all she knew","communicatory,communicative"
"narrow",300288506,1,"adj.all",0,"a","narrow-minded#2(narrow-minded%3:00:00::),narrow#3(narrow%3:00:06::)","lacking tolerance or flexibility or breadth of view","a brilliant but narrow-minded judge|narrow opinions","narrow-minded,narrow",3,50,"also",302573109,"adj.all",0,"a","narrow#1(narrow%3:00:00::)","not wide","a narrow bridge|a narrow line across the page","narrow"
"synthetic",300111940,,"adj.all",0,"a","synthetical#2(synthetical%3:00:04::),synthetic#4(synthetic%3:00:01::)","of a proposition whose truth value is determined by observation or facts","`all men are arrogant' is a synthetic proposition","synthetical,synthetic",4,50,"also",300140394,"adj.all",0,"a","a posteriori#1(a_posteriori%3:00:00::)","involving reasoning from facts or particulars to general principles or from effects to causes","a posteriori demonstration","a posteriori"
"auspicious",300177411,,"adj.all",0,"a","auspicious#1(auspicious%3:00:00::)","auguring favorable circumstances and good luck","an auspicious beginning for the campaign","auspicious",1,50,"also",300178468,"adj.all",0,"a","propitious#1(propitious%3:00:00::)","presenting favorable circumstances; likely to result in or show signs of success","propitious omens|propitious gales speeded us along|a propitious alignment of planets for space exploration","propitious"
"noble",301592751,1,"adj.all",0,"a","noble#3(noble%3:00:01::)","having or showing or indicative of high or elevated character","a noble spirit|noble deeds","noble",3,50,"also",301229270,"adj.all",0,"a","honourable#1(honourable%3:00:00::),honorable#2(honorable%3:00:00::)","worthy of being honored; entitled to honor and respect","an honorable man|honorable service to his country|led an honorable life","honourable,honorable"
"immoral",301553506,2,"adj.all",0,"a","immoral#1(immoral%3:00:00::)","deliberately violating accepted principles of right and wrong","","immoral",1,50,"also",302045033,"adj.all",0,"a","unrighteous#1(unrighteous%3:00:00::)","not righteous","an unrighteous man|an unrighteous law","unrighteous"
"mature",301491780,1,"adj.all",0,"a","mature#3(mature%3:00:01::)","having reached full natural growth or development","a mature cell","mature",3,50,"also",301648234,"adj.all",0,"a","old#1(old%3:00:02::)","(used especially of persons) having lived for a relatively long time or attained a specific age","his mother is very old|a ripe old age|how old are you?","old"
"imprudent",301905689,,"adj.all",0,"a","imprudent#1(imprudent%3:00:00::)","not prudent or wise","very imprudent of her mother to encourage her in such silly romantic ideas|would be imprudent for a noneconomist to talk about the details of economic policy","imprudent",1,50,"also",300312461,"adj.all",0,"a","careless#1(careless%3:00:00::)","marked by lack of attention or consideration or forethought or thoroughness; not careful","careless about her clothes|forgotten by some careless person|a careless housekeeper|careless proofreading|it was a careless mistake|hurt by a careless remark","careless"
"explicit",300943807,7,"adj.all",0,"a","explicit#1(explicit%3:00:00::),expressed#2(expressed%3:00:00::)","precisely and clearly expressed or readily observable; leaving nothing to implication","explicit instructions|she made her wishes explicit|explicit sexual scenes","explicit,expressed",1,50,"also",301709386,"adj.all",0,"a","overt#1(overt%3:00:00::),open#16(open%3:00:07::)","open and observable; not secret or hidden","an overt lie|overt hostility|overt intelligence gathering|open ballots","overt,open"
"low",301209269,23,"adj.all",0,"a","low#2(low%3:00:01::)","literal meanings; being at or having a relatively small elevation or upward extension","low ceilings|low clouds|low hills|the sun is low|low furniture|a low bow","low",2,50,"also",302348753,"adj.all",0,"a","inferior#1(inferior%3:00:01::)","of or characteristic of low rank or importance","","inferior"
"rough",302253542,,"adj.all",0,"a","rough#8(rough%3:00:02::)","of the margin of a leaf shape; having the edge cut or fringed or scalloped","","rough",8,50,"also",302174298,"adj.all",0,"a","unsubdivided#1(unsubdivided%3:00:00::),simple#6(simple%3:00:01::)","(botany) of leaf shapes; of leaves having no divisions or subdivisions","","unsubdivided,simple"
"prospective",301890259,6,"adj.all",0,"a","prospective#1(prospective%3:00:00::)","of or concerned with or related to the future","prospective earnings|a prospective mother|a prospective bride|the statute is solely prospective in operation","prospective",1,50,"also",301736691,"adj.all",0,"a","future#1(future%3:00:00::)","yet to be or coming","some future historian will evaluate him","future"
"voluble",302392869,,"adj.all",0,"a","voluble#1(voluble%3:00:00::)","marked by a ready flow of speech","she is an extremely voluble young woman who engages in soliloquies not conversations","voluble",1,50,"also",300551092,"adj.all",0,"a","prolix#1(prolix%3:00:00::)","tediously prolonged or tending to speak or write at great length","editing a prolix manuscript|a prolix lecturer telling you more than you want to know","prolix"
"common",300487699,14,"adj.all",0,"a","common#2(common%3:00:01::)","having no special distinction or quality; widely known or commonly encountered; average or ordinary or usual","the common man|a common sailor|the common cold|a common nuisance|it is common knowledge that she lives alone|the common housefly|a common brand of soap|followed common procedure","common",2,50,"also",301677334,"adj.all",0,"a","ordinary#1(ordinary%3:00:00::)","not exceptional in any way especially in quality or ability or size or degree","ordinary everyday objects|ordinary decency|an ordinary day|an ordinary wine","ordinary"
"eligible",300855014,5,"adj.all",0,"a","eligible#1(eligible%3:00:00::)","qualified for or allowed or worthy of being chosen","an eligible bachelor|eligible to run for office|eligible for retirement benefits","eligible",1,50,"also",301917696,"adj.all",0,"a","qualified#1(qualified%3:00:01::)","meeting the proper standards and requirements and training for an office or position or task","many qualified applicants for the job","qualified"
"same",302070477,80,"adj.all",0,"a","same#2(same%3:00:00::)","closely similar or comparable in kind or quality or quantity or degree","curtains the same color as the walls|two girls of the same age|mother and son have the same blue eyes|animals of the same species|the same rules as before|two boxes having the same dimensions|the same day next year","same",2,50,"also",300893225,"adj.all",0,"a","equal#1(equal%3:00:00::)","having the same quantity, value, or measure as another","on equal terms|all men are equal before the law","equal"
"unchaste",300362589,,"adj.all",0,"a","unchaste#1(unchaste%3:00:00::)","not chaste","unchaste conduct","unchaste",1,50,"also",301553506,"adj.all",0,"a","immoral#1(immoral%3:00:00::)","deliberately violating accepted principles of right and wrong","","immoral"
"intractable",302461494,2,"adj.all",0,"a","intractable#1(intractable%3:00:00::)","not tractable; difficult to manage or mold","an intractable disposition|intractable pain|the most intractable issue of our era|intractable metal","intractable",1,50,"also",301618189,"adj.all",0,"a","disobedient#1(disobedient%3:00:00::)","not obeying or complying with commands of those in authority","disobedient children","disobedient"
"inedible",300833126,,"adj.all",0,"a","uneatable#1(uneatable%3:00:00::),inedible#1(inedible%3:00:00::)","not suitable for food","","uneatable,inedible",1,50,"also",301186414,"adj.all",0,"a","indigestible#1(indigestible%3:00:00::)","digested with difficulty","","indigestible"
"undefined",300700925,,"adj.all",0,"a","undefined#1(undefined%3:00:00::),vague#2(vague%3:00:04::)","not precisely limited, determined, or distinguished","undefined authority|some undefined sense of excitement|vague feelings of sadness|an undefined term|a vague uneasiness","undefined,vague",1,50,"also",300705015,"adj.all",0,"a","indefinite#1(indefinite%3:00:00::)","vague or not clearly defined or stated","must you be so indefinite?|he would not answer so indefinite a proposal|amorphous blots of color having vague and indefinite edges","indefinite"
"intrinsic",301351278,2,"adj.all",0,"a","intrinsical#1(intrinsical%3:00:00::),intrinsic#1(intrinsic%3:00:00::)","belonging to a thing by its very nature","form was treated as something intrinsic, as the very essence of the thing","intrinsical,intrinsic",1,50,"also",300094663,"adj.all",0,"a","unalienable#1(unalienable%3:00:00::),inalienable#1(inalienable%3:00:00::)","incapable of being repudiated or transferred to another","endowed by their Creator with certain unalienable rights","unalienable,inalienable"
"lucky",301471184,1,"adj.all",0,"a","lucky#2(lucky%3:00:00::)","having or bringing good fortune","my lucky day|a lucky man","lucky",2,50,"also",301051696,"adj.all",0,"a","fortunate#1(fortunate%3:00:00::)","having unexpected good fortune","other, less fortunate, children died|a fortunate choice","fortunate"
"more",301560920,67,"adj.all",0,"a","more#2(more%3:00:02::)","(comparative of `many' used with count nouns) quantifier meaning greater in number","a hall with more seats|we have no more bananas|more than one","more",2,50,"also",301556162,"adj.all",0,"a","many#1(many%3:00:00::)","a quantifier that can be used with count nouns and is often preceded by `as' or `too' or `so' or `that'; amounting to a large but indefinite number","many temptations|the temptations are many|a good many|a great many|many directions|take as many apples as you like|too many clouds to see|never saw so many people","many"
